,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate,dte,T,option_type
242,AAPL250228C00190000,2025-02-10 17:00:23+00:00,190.0,39.75,37.9,38.6,1.3600006,3.5425909,13.0,283,0.5051319018554687,True,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
243,AAPL250228C00195000,2025-02-10 20:37:17+00:00,195.0,33.0,33.0,33.8,-0.8199997,-2.4246,58.0,86,0.5229539892578124,True,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
244,AAPL250228C00200000,2025-02-10 15:37:01+00:00,200.0,30.47,28.0,28.75,1.6399994,5.6885166,21.0,670,0.4519097778320313,True,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
245,AAPL250228C00205000,2025-02-07 18:50:08+00:00,205.0,24.42,23.2,24.0,0.069999695,0.28747308,1.0,157,0.41174904663085937,True,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
246,AAPL250228C00210000,2025-02-10 20:57:59+00:00,210.0,18.7,18.6,19.15,-0.25,-1.3192612,60.0,173,0.3562076098632812,True,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
247,AAPL250228C00215000,2025-02-10 20:45:18+00:00,215.0,14.05,14.0,14.4,-1.0299997,-6.830237,45.0,521,0.30274134765625,True,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
248,AAPL250228C00220000,2025-02-10 20:52:59+00:00,220.0,9.85,9.9,10.1,-0.34999943,-3.431367,302.0,831,0.26709717285156254,True,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
249,AAPL250228C00225000,2025-02-10 20:58:47+00:00,225.0,6.42,6.3,6.5,-0.3800001,-5.588237,347.0,2130,0.24585715087890625,True,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
250,AAPL250228C00230000,2025-02-10 20:55:49+00:00,230.0,3.62,3.55,3.7,-0.4300003,-10.617291,1812.0,3929,0.22962196166992188,False,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
251,AAPL250228C00235000,2025-02-10 20:59:10+00:00,235.0,1.78,1.72,1.81,-0.37000012,-17.209307,2787.0,5207,0.21741505249023438,False,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
252,AAPL250228C00240000,2025-02-10 20:59:25+00:00,240.0,0.77,0.74,0.79,-0.27999997,-26.666664,3127.0,4765,0.21216608154296873,False,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
253,AAPL250228C00245000,2025-02-10 20:56:46+00:00,245.0,0.34,0.33,0.34,-0.20000002,-37.03704,1235.0,7986,0.2148516015625,False,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
254,AAPL250228C00250000,2025-02-10 20:54:30+00:00,250.0,0.17,0.16,0.18,-0.11,-39.285713,1824.0,4741,0.22852333984375,False,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
255,AAPL250228C00255000,2025-02-10 20:58:43+00:00,255.0,0.1,0.09,0.1,-0.07,-41.17647,651.0,2727,0.243171630859375,False,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
256,AAPL250228C00260000,2025-02-10 20:49:02+00:00,260.0,0.07,0.06,0.08,-0.030000001,-30.0,241.0,12860,0.26856200195312496,False,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
257,AAPL250228C00265000,2025-02-10 19:52:47+00:00,265.0,0.04,0.04,0.06,-0.04,-50.0,187.0,2750,0.29004616210937495,False,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
258,AAPL250228C00270000,2025-02-10 17:22:46+00:00,270.0,0.03,0.03,0.04,-0.020000001,-40.000004,21.0,4611,0.304694453125,False,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
259,AAPL250228C00275000,2025-02-10 17:10:50+00:00,275.0,0.02,0.02,0.03,-0.02,-50.0,3.0,441,0.32227240234374993,False,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
260,AAPL250228C00280000,2025-02-10 18:23:15+00:00,280.0,0.02,0.01,0.04,-0.02,-50.0,1.0,652,0.36133451171875,False,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
261,AAPL250228C00285000,2025-02-10 14:51:12+00:00,285.0,0.01,0.01,0.03,-0.02,-66.66667,6.0,127,0.37500625,False,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
262,AAPL250228C00290000,2025-02-10 17:54:45+00:00,290.0,0.01,0.0,0.02,0.0,0.0,7.0,961,0.38672488281249995,False,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
263,AAPL250228C00295000,2025-02-06 20:44:23+00:00,295.0,0.01,0.0,0.02,-0.01,-50.0,1.0,73,0.4101621484375,False,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
264,AAPL250228C00300000,2025-02-06 15:40:13+00:00,300.0,0.03,0.0,0.02,0.01,50.0,20.0,60,0.4335994140625,False,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
265,AAPL250228C00305000,2025-02-04 14:30:06+00:00,305.0,0.04,0.0,0.02,0.0,0.0,1.0,57,0.45703667968750006,False,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
266,AAPL250228C00310000,2025-02-07 18:00:58+00:00,310.0,0.02,0.0,0.01,0.0,0.0,31.0,118,0.45313046875,False,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
267,AAPL250228C00315000,2025-02-07 18:00:58+00:00,315.0,0.01,0.0,0.01,0.0,0.0,3.0,111,0.4687553125,False,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
268,AAPL250228C00320000,2025-02-04 15:44:17+00:00,320.0,0.02,0.0,0.01,0.0,0.0,1.0,22,0.49219257812500006,False,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
269,AAPL250228C00325000,2025-02-07 20:20:17+00:00,325.0,0.01,0.0,0.01,0.0,0.0,308.0,318,0.507817421875,False,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
270,AAPL250228C00330000,2025-02-07 14:30:02+00:00,330.0,0.02,0.0,0.01,0.0,0.0,1.0,52,0.500005,False,REGULAR,USD,2025-02-28,17,0.04657534246575343,Call
304,AAPL250307C00130000,2025-02-07 16:55:25+00:00,130.0,99.18,97.75,98.65,0.0,0.0,4.0,4,1.1025435498046878,True,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
305,AAPL250307C00140000,2025-02-10 16:25:09+00:00,140.0,89.85,87.85,88.6,0.47000122,0.52584606,1.0,5,0.9809572216796876,True,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
306,AAPL250307C00145000,2025-02-07 16:55:25+00:00,145.0,84.24,82.75,83.45,0.0,0.0,3.0,1,0.8813488427734374,True,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
307,AAPL250307C00150000,2025-02-05 20:54:33+00:00,150.0,82.14,77.75,78.7,0.0,0.0,20.0,21,0.85937640625,True,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
308,AAPL250307C00155000,2025-01-30 20:44:54+00:00,155.0,83.74,72.8,73.45,0.0,0.0,,1,0.7744163183593751,True,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
309,AAPL250307C00165000,2025-02-05 15:11:08+00:00,165.0,64.49,62.85,63.5,0.0,0.0,,4,0.6772493212890626,True,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
310,AAPL250307C00170000,2025-02-10 14:59:27+00:00,170.0,59.82,57.9,58.8,2.0699997,3.584415,12.0,13,0.6596713720703126,True,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
311,AAPL250307C00175000,2025-02-07 20:32:36+00:00,175.0,55.8,52.9,53.75,2.2399979,4.1822214,1.0,265,0.6005899316406251,True,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
312,AAPL250307C00180000,2025-02-04 16:48:48+00:00,180.0,50.9,48.05,48.7,-2.0999985,-3.9622612,1.0,70,0.5556685058593751,True,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
313,AAPL250307C00185000,2025-02-10 17:23:05+00:00,185.0,44.35,43.1,43.95,-1.5,-3.2715378,26.0,62,0.5241746801757812,True,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
314,AAPL250307C00190000,2025-02-10 20:16:38+00:00,190.0,38.75,38.15,39.0,-1.1899986,-2.979466,19.0,130,0.5246629565429688,True,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
315,AAPL250307C00195000,2025-02-10 17:23:05+00:00,195.0,34.45,33.25,34.0,-0.020000458,-0.058022793,20.0,191,0.4670463452148438,True,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
316,AAPL250307C00200000,2025-02-07 19:27:30+00:00,200.0,28.91,28.35,28.9,0.0,0.0,5.0,131,0.40051869018554687,True,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
317,AAPL250307C00205000,2025-02-10 19:56:51+00:00,205.0,24.35,23.65,24.15,0.59000015,2.4831655,9.0,99,0.36389796264648444,True,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
318,AAPL250307C00210000,2025-02-10 20:43:48+00:00,210.0,19.3,19.1,19.4,-0.15999985,-0.8221986,33.0,108,0.3215399877929687,True,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
319,AAPL250307C00215000,2025-02-10 20:38:00+00:00,215.0,14.6,14.65,15.1,-1.0299997,-6.589889,21.0,197,0.29883513671874995,True,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
320,AAPL250307C00220000,2025-02-10 20:54:30+00:00,220.0,10.74,10.5,10.85,-0.21000004,-1.9178087,102.0,294,0.2644116528320312,True,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
321,AAPL250307C00225000,2025-02-10 20:54:43+00:00,225.0,7.4,7.05,7.35,-0.19999981,-2.6315765,196.0,801,0.2461012890625,True,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
322,AAPL250307C00230000,2025-02-10 20:58:22+00:00,230.0,4.45,4.4,4.55,-0.4500003,-9.18368,1494.0,1355,0.2318192053222656,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
323,AAPL250307C00235000,2025-02-10 20:59:30+00:00,235.0,2.45,2.39,2.5,-0.45000005,-15.517242,810.0,1752,0.21912401977539062,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
324,AAPL250307C00240000,2025-02-10 20:59:46+00:00,240.0,1.22,1.18,1.27,-0.39999998,-24.691355,2495.0,4351,0.2133867724609375,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
325,AAPL250307C00245000,2025-02-10 20:56:58+00:00,245.0,0.59,0.58,0.62,-0.24000001,-28.915663,611.0,3164,0.21289849609375,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
326,AAPL250307C00250000,2025-02-10 20:59:46+00:00,250.0,0.3,0.29,0.32,-0.14999998,-33.33333,791.0,5792,0.21875781249999998,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
327,AAPL250307C00255000,2025-02-10 20:10:08+00:00,255.0,0.17,0.16,0.18,-0.10000001,-37.03704,214.0,1152,0.22852333984375,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
328,AAPL250307C00260000,2025-02-10 20:30:55+00:00,260.0,0.1,0.1,0.12,-0.07,-41.17647,108.0,1510,0.2436599072265625,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
329,AAPL250307C00265000,2025-02-10 19:12:20+00:00,265.0,0.08,0.07,0.09,-0.030000001,-27.272728,19.0,1410,0.2617261328125,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
330,AAPL250307C00270000,2025-02-10 20:53:10+00:00,270.0,0.05,0.04,0.07,-0.029999997,-37.499996,126.0,430,0.27930408203124996,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
331,AAPL250307C00275000,2025-02-10 20:58:21+00:00,275.0,0.03,0.03,0.05,-0.03,-50.0,35.0,403,0.2929758203124999,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
332,AAPL250307C00280000,2025-02-10 18:30:20+00:00,280.0,0.04,0.01,0.04,-0.02,-33.333336,1.0,125,0.3086006640625,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
333,AAPL250307C00285000,2025-02-10 15:23:30+00:00,285.0,0.03,0.02,0.04,0.01,50.0,3.0,36,0.3320379296875,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
334,AAPL250307C00290000,2025-02-10 20:43:12+00:00,290.0,0.04,0.02,0.03,0.0,0.0,16.0,81,0.3437565625,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
335,AAPL250307C00295000,2025-02-10 20:38:01+00:00,295.0,0.01,0.0,0.03,-0.03,-75.0,1.0,18,0.3632876171875,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
336,AAPL250307C00300000,2025-02-07 16:45:35+00:00,300.0,0.02,0.01,0.03,0.0,0.0,6.0,186,0.38477177734374995,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
337,AAPL250307C00310000,2025-02-10 15:48:48+00:00,310.0,0.01,0.0,0.02,-0.01,-50.0,1.0,6,0.4101621484375,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
338,AAPL250307C00315000,2025-01-30 14:30:06+00:00,315.0,0.08,0.0,0.02,0.0,0.0,,2,0.42969320312500003,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
339,AAPL250307C00320000,2025-01-31 14:39:13+00:00,320.0,0.02,0.0,0.15,0.0,0.0,2.0,4,0.5117236328125,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
340,AAPL250307C00330000,2025-02-04 19:34:31+00:00,330.0,0.02,0.0,0.02,0.0,0.0,111.0,184,0.4804739453125,False,REGULAR,USD,2025-03-07,24,0.06575342465753424,Call
373,AAPL250314C00155000,2025-02-05 14:56:06+00:00,155.0,76.1,73.0,73.85,0.0,0.0,,1,0.75195560546875,True,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
374,AAPL250314C00180000,2025-02-04 20:57:51+00:00,180.0,53.91,48.25,49.05,0.0,0.0,,1,0.5295457202148439,True,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
375,AAPL250314C00190000,2025-02-07 20:57:06+00:00,190.0,38.72,38.35,39.3,0.0,0.0,75.0,75,0.49219257812500006,True,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
376,AAPL250314C00195000,2025-02-04 17:31:01+00:00,195.0,37.97,33.5,34.3,0.0,0.0,,1,0.4390925231933594,True,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
377,AAPL250314C00200000,2025-02-10 19:35:11+00:00,200.0,29.94,28.65,29.5,-0.01999855,-0.06675084,2.0,27,0.40051869018554687,True,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
378,AAPL250314C00205000,2025-02-10 19:00:09+00:00,205.0,25.17,23.8,24.7,0.97999954,4.051259,2.0,52,0.3587710607910156,True,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
379,AAPL250314C00210000,2025-02-10 16:53:30+00:00,210.0,19.7,19.65,19.95,-1.25,-5.966587,165.0,34,0.3166572241210937,True,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
380,AAPL250314C00215000,2025-02-10 17:28:22+00:00,215.0,16.2,15.3,15.85,-3.1999989,-16.494839,10.0,95,0.3006661730957031,True,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
381,AAPL250314C00220000,2025-02-10 20:07:36+00:00,220.0,11.5,11.35,11.85,-0.25,-2.1276596,292.0,75,0.2758861474609374,True,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
382,AAPL250314C00225000,2025-02-10 20:54:30+00:00,225.0,7.97,7.85,8.35,-0.6799998,-7.8612704,614.0,633,0.25580578186035163,True,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
383,AAPL250314C00230000,2025-02-10 20:58:26+00:00,230.0,5.15,5.15,5.3,-0.4499998,-8.035711,419.0,1072,0.233406103515625,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
384,AAPL250314C00235000,2025-02-10 20:57:52+00:00,235.0,3.1,3.05,3.15,-0.42000008,-11.931821,422.0,715,0.2211991943359375,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
385,AAPL250314C00240000,2025-02-10 20:57:19+00:00,240.0,1.67,1.68,1.8,-0.40999997,-19.711536,737.0,1240,0.21692677612304687,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
386,AAPL250314C00245000,2025-02-10 20:56:11+00:00,245.0,0.89,0.87,1.01,-0.28999996,-24.57627,365.0,1173,0.2172929833984375,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
387,AAPL250314C00250000,2025-02-10 20:52:53+00:00,250.0,0.48,0.45,0.48,-0.21000001,-30.434782,467.0,1652,0.21216608154296873,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
388,AAPL250314C00255000,2025-02-10 20:58:26+00:00,255.0,0.26,0.25,0.27,-0.17000002,-39.53489,224.0,383,0.21826953613281247,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
389,AAPL250314C00260000,2025-02-10 20:58:23+00:00,260.0,0.16,0.15,0.16,-0.110000014,-40.740746,204.0,637,0.22657023437499998,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
390,AAPL250314C00265000,2025-02-10 20:50:05+00:00,265.0,0.11,0.1,0.12,-0.07000001,-38.888893,21.0,258,0.242195078125,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
391,AAPL250314C00270000,2025-02-10 20:30:48+00:00,270.0,0.08,0.07,0.09,-0.049999997,-38.461536,81.0,131,0.2563550927734375,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
392,AAPL250314C00275000,2025-02-10 19:12:37+00:00,275.0,0.06,0.04,0.07,-0.040000003,-40.000004,26.0,9,0.270515107421875,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
393,AAPL250314C00280000,2025-02-10 19:02:38+00:00,280.0,0.05,0.05,0.06,-0.02,-28.571428,3.0,320,0.28711650390624993,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
394,AAPL250314C00285000,2025-02-10 17:45:45+00:00,285.0,0.05,0.02,0.04,0.0,0.0,6.0,26,0.29492892578124996,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
395,AAPL250314C00290000,2025-01-31 20:32:37+00:00,290.0,0.03,0.01,0.04,-0.08,-72.72727,14.0,2,0.31445998046874996,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
396,AAPL250314C00295000,2025-02-04 16:34:55+00:00,295.0,0.03,0.02,0.04,-0.04,-57.142857,10.0,35,0.33399103515625,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
397,AAPL250314C00300000,2025-02-07 20:26:02+00:00,300.0,0.03,0.02,0.03,0.0,0.0,1.0,5,0.34180345703125,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
398,AAPL250314C00305000,2025-02-06 17:55:22+00:00,305.0,0.03,0.0,0.03,0.0,0.0,,176,0.35938140625,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
399,AAPL250314C00310000,2025-02-10 14:54:44+00:00,310.0,0.02,0.0,0.03,-0.01,-33.333336,10.0,20,0.37695935546875,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
400,AAPL250314C00330000,2025-02-07 14:54:30+00:00,330.0,0.02,0.0,0.02,0.0,0.0,1.0,2,0.42969320312500003,False,REGULAR,USD,2025-03-14,31,0.08493150684931507,Call
431,AAPL250321C00005000,2025-01-30 20:55:00+00:00,5.0,224.49,222.3,223.05,-8.709991,-3.7349877,1.0,1,4.062504921875,True,REGULAR,USD,2025-03-21,38,0.10410958904109589,Call
432,AAPL250321C00010000,2025-01-30 16:29:10+00:00,10.0,228.03,217.35,218.05,0.0,0.0,24.0,0,3.4843762890625003,True,REGULAR,USD,2025-03-21,38,0.10410958904109589,Call
433,AAPL250321C00015000,2024-12-27 17:11:28+00:00,15.0,238.4,219.9,221.25,0.0,0.0,2.0,0,8.432621917114256,True,REGULAR,USD,2025-03-21,38,0.10410958904109589,Call
434,AAPL250321C00020000,2025-01-30 16:17:52+00:00,20.0,217.42,207.4,208.1,0.0,0.0,8.0,0,2.8789090527343753,True,REGULAR,USD,2025-03-21,38,0.10410958904109589,Call
435,AAPL250321C00025000,2025-02-05 15:16:55+00:00,25.0,203.7,202.4,203.15,0.0,0.0,1.0,3,2.6718783203125005,True,REGULAR,USD,2025-03-21,38,0.10410958904109589,Call
436,AAPL250321C00030000,2024-12-26 14:49:35+00:00,30.0,229.0,199.9,200.65,0.0,0.0,,0,4.026372154541017,True,REGULAR,USD,2025-03-21,38,0.10410958904109589,Call
437,AAPL250321C00035000,2025-01-31 20:50:00+00:00,35.0,200.2,192.45,193.2,0.0,0.0,1.0,1,2.3515666210937494,True,REGULAR,USD,2025-03-21,38,0.10410958904109589,Call
438,AAPL250321C00040000,2024-12-16 05:01:38+00:00,40.0,189.16,189.85,192.35,0.0,0.0,1.0,2,3.6621102197265634,True,REGULAR,USD,2025-03-21,38,0.10410958904109589,Call
439,AAPL250321C00045000,2024-12-27 16:43:30+00:00,45.0,209.4,189.95,192.5,0.0,0.0,2.0,1,4.450199749755859,True,REGULAR,USD,2025-03-21,38,0.10410958904109589,Call
440,AAPL250321C00050000,2025-02-03 19:58:38+00:00,50.0,178.95,177.55,178.25,0.0,0.0,6.0,85,1.994140654296875,True,REGULAR,USD,2025-03-21,38,0.10410958904109589,Call
441,AAPL250321C00055000,2025-02-06 20:33:57+00:00,55.0,177.65,172.55,173.3,0.0,0.0,3.0,2,1.89453177734375,True,REGULAR,USD,2025-03-21,38,0.10410958904109589,Call
442,AAPL250321C00060000,2025-02-06 20:56:19+00:00,60.0,173.43,167.6,168.3,0.0,0.0,10.0,12,1.8046884765624998,True,REGULAR,USD,2025-03-21,38,0.10410958904109589,Call
443,AAPL250321C00065000,2024-12-27 16:45:44+00:00,65.0,189.55,170.05,172.55,0.0,0.0,1.0,40,3.454347067260742,True,REGULAR,USD,2025-03-21,38,0.10410958904109589,Call
444,AAPL250321C00070000,2025-02-10 16:49:00+00:00,70.0,159.35,157.65,158.35,-21.289993,-11.785869,92.0,118,1.6386736816406249,True,REGULAR,USD,2025-03-21,38,0.10410958904109589,Call
445,AAPL250321C00075000,2025-01-17 15:02:37+00:00,75.0,156.65,152.65,153.4,0.0,0.0,1.0,24,1.5625021874999998,True,REGULAR,USD,2025-03-21,38,0.10410958904109589,Call
446,AAPL250321C00080000,2025-01-17 20:44:45+00:00,80.0,149.92,147.7,148.4,0.0,0.0,3.0,37,1.4912134814453122,True,REGULAR,USD,2025-03-21,38,0.10410958904109589,Call
447,AAPL250321C00085000,2025-02-06 15:09:25+00:00,85.0,148.59,142.75,143.45,0.0,0.0,26.0,193,1.4345731396484376,True,REGULAR,USD,2025-03-21,38,0.10410958904109589,Call
448,AAPL250321C00090000,2025-02-05 16:42:37+00:00,90.0,140.5,137.75,138.5,0.0,0.0,5.0,96,1.369143779296875,True,REGULAR,USD,2025-03-21,38,0.10410958904109589,Call
449,AAPL250321C00095000,2025-02-07 20:39:25+00:00,95.0,133.0,132.8,133.65,0.0,0.0,16.0,15,1.334964262695312,True,REGULAR,USD,2025-03-21,38,0.10410958904109589,Call
450,AAPL250321C00100000,2025-02-10 17:16:08+00:00,100.0,128.91,127.9,128.65,-0.6799927,-0.5247262,4.0,471,1.2802770361328122,True,REGULAR,USD,2025-03-21,38,0.10410958904109589,Call
451,AAPL250321C00105000,2025-01-30 17:50:10+00:00,105.0,134.0,122.85,123.55,0.0,0.0,50.0,72,1.1860392260742185,True,REGULAR,USD,2025-03-21,38,0.10410958904109589,Call
452,AAPL250321C00110000,2025-02-10 15:58:37+00:00,110.0,119.8,118.0,118.65,1.2000046,1.0118083,6.0,508,1.16016044921875,True,REGULAR,USD,2025-03-21,38,0.10410958904109589,Call
453,AAPL250321C00115000,2025-01-28 15:34:36+00:00,115.0,123.8,112.9,113.75,0.0,0.0,1.0,49,1.0966842041015625,True,REGULAR,USD,2025-03-21,38,0.10410958904109589,Call
454,AAPL250321C00120000,2025-02-10 19:53:30+00:00,120.0,108.8,107.95,108.75,0.15000153,0.1380594,1.0,33,1.0424852563476565,True,REGULAR,USD,2025-03-21,38,0.10410958904109589,Call
455,AAPL250321C00125000,2025-02-07 18:35:46+00:00,125.0,104.83,103.0,103.7,0.0,0.0,12.0,193,0.983398603515625,True,REGULAR,USD,2025-03-21,38,0.10410958904109589,Call
456,AAPL250321C00130000,2025-02-07 19:38:22+00:00,130.0,98.54,98.05,98.85,0.0,0.0,38.0,535,0.9492192578124999,True,REGULAR,USD,2025-03-21,38,0.10410958904109589,Call
457,AAPL250321C00135000,2025-02-07 14:36:00+00:00,135.0,98.96,93.0,93.85,0.0,0.0,1.0,239,0.8881847119140623,True,REGULAR,USD,2025-03-21,38,0.10410958904109589,Call
458,AAPL250321C00140000,2025-02-06 15:08:24+00:00,140.0,93.6,88.15,88.7,0.0,0.0,1.0,532,0.8344743115234373,True,REGULAR,USD,2025-03-21,38,0.10410958904109589,Call
459,AAPL250321C00145000,2025-02-07 20:27:36+00:00,145.0,83.81,83.1,83.95,0.0,0.0,52.0,258,0.8012715185546875,True,REGULAR,USD,2025-03-21,38,0.10410958904109589,Call
460,AAPL250321C00150000,2025-02-07 18:00:39+00:00,150.0,80.3,78.3,78.9,0.75,0.9428032,1.0,2011,0.7622094091796876,True,REGULAR,USD,2025-03-21,38,0.10410958904109589,Call
461,AAPL250321C00155000,2025-02-10 19:00:04+00:00,155.0,74.5,73.3,74.0,0.16000366,0.21523227,2.0,2458,0.7189969506835938,True,REGULAR,USD,2025-03-21,38,0.10410958904109589,Call
462,AAPL250321C00160000,2025-02-10 18:55:41+00:00,160.0,69.7,68.35,68.8,0.13999939,0.20126422,26.0,1892,0.6584506811523438,True,REGULAR,USD,2025-03-21,38,0.10410958904109589,Call
463,AAPL250321C00165000,2025-02-10 16:09:23+00:00,165.0,65.1,63.4,63.9,-1.300003,-1.9578359,2.0,1283,0.6208534008789064,True,REGULAR,USD,2025-03-21,38,0.10410958904109589,Call
464,AAPL250321C00170000,2025-02-10 19:56:51+00:00,170.0,59.25,58.4,58.9,0.66999817,1.143732,14.0,1931,0.5732464550781251,True,REGULAR,USD,2025-03-21,38,0.10410958904109589,Call
465,AAPL250321C00175000,2025-02-10 17:54:01+00:00,175.0,54.69,53.5,54.15,0.6399994,1.1840878,11.0,1198,0.5466353930664063,True,REGULAR,USD,2025-03-21,38,0.10410958904109589,Call
466,AAPL250321C00180000,2025-02-10 20:57:24+00:00,180.0,48.75,48.6,49.2,-0.29999924,-0.61161923,7.0,4444,0.5073291455078125,True,REGULAR,USD,2025-03-21,38,0.10410958904109589,Call
467,AAPL250321C00185000,2025-02-10 20:56:17+00:00,185.0,43.9,43.65,44.25,-0.099998474,-0.22726926,24.0,6895,0.4914601635742188,True,REGULAR,USD,2025-03-21,38,0.10410958904109589,Call
468,AAPL250321C00190000,2025-02-10 20:16:16+00:00,190.0,39.0,38.8,39.4,-0.09000015,-0.2302383,39.0,7654,0.4545952978515625,True,REGULAR,USD,2025-03-21,38,0.10410958904109589,Call
